generation,mse,length,msetest,expr
100,1.8697086572647095,18.0,3.010211371586274,(((((-0.015792848542) * X1) - (((-0.691606819630) * X4) - 14.334433555603)) / (sqrt(1 + ((((((31.243171691895 * X3) + ((-0.208416402340) * X1)) + (-222.346984863281)) / (sqrt(1 + ((-36.878429412842) * X2) ^ 2))) - (-363.578735351562)) / (sqrt(1 + (18858.109375000000 * X2) ^ 2))) ^ 2))) ^ 2)
48,4.79876184463501,19.0,5.362785705683121,((((-0.243236660957) * X1) - (((((13.024991035461 * X4) + ((10.151630401611 * X3) + ((-0.060602147132) * X1))) / (sqrt(1 + (165.309875488281 * X2) ^ 2))) - 161.181655883789) - (((-0.000244561495) * X1) - ((-14.642279624939) * X4)))) / (sqrt(1 + (45.109771728516 / (sqrt(1 + (3574.705566406250 * X2) ^ 2))) ^ 2)))
100,1.3958611488342285,20.0,2.2833833650923525,((((0.651593685150 * X4) - ((((-0.021708585322) * X3) + (0.015473174863 * X1)) + (-14.149362564087))) / (sqrt(1 + (((((((-14.998894691467) * X3) + (0.518182039261 * X1)) / (sqrt(1 + ((-28.610078811646) * X2) ^ 2))) - 69.656913757324) + ((-0.418089240789) * X1)) / (sqrt(1 + (9350.966796875000 * X2) ^ 2))) ^ 2))) ^ 2)
70,2.6040310859680176,21.0,3.0051224789905255,(tanh((180.470245361328 * X2)) * ((((((((0.266057044268 * X3) + ((-0.007216209546) * X1)) + ((0.258477210999 * X4) - (-3.498911380768))) / (sqrt(1 + ((-97.419876098633) * X2) ^ 2))) - 12.947446823120) - (0.455858647823 * X4)) ^ 2) - (((-0.653566658497) * X3) + (0.258049100637 * X1))))
93,1.5855562686920166,22.0,2.3910370485662833,((((-1.012600898743) * (((0.703910410404 * X4) - (-14.239859580994)) + ((-0.015704210848) * X1))) / (sqrt(1 + (((((((-18.730068206787) * X3) + (0.129899948835 * X1)) + (((-4.009765148163) * X4) - (-222.971649169922))) / (sqrt(1 + ((-29.376873016357) * X2) ^ 2))) - 322.773010253906) / (sqrt(1 + (12915.175781250000 * X2) ^ 2))) ^ 2))) ^ 2)
29,4.500954627990723,23.0,4.901184869699666,(((((((-0.175039619207) * X4) - ((((-4.503252983093) / (sqrt(1 + (((-1.425767302513) + (0.012815497816 * X1)) - (3.361773490906 * X4)) ^ 2))) / (sqrt(1 + ((-398.093688964844) * X2) ^ 2))) - (-3.761636018753))) + (0.003544714302 * X1)) ^ 2) + (2.623865842819 - ((0.012378375046 * X1) / (sqrt(1 + ((-2225.125976562500) * X2) ^ 2))))) ^ 2)
100,1.307384967803955,24.0,1.85449224534847,((((-0.096105851233) / (sqrt(1 + (267.541748046875 * X2) ^ 2))) - (-0.096123643219)) * ((((47.469604492188 - ((((7.746043682098 * X3) + ((-0.036200840026) * X1)) / (sqrt(1 + ((-378.468261718750) * X2) ^ 2))) + (0.053476214409 * X1))) + (2.212735414505 * X4)) ^ 2) - ((((-15.984371185303) * X3) + 41.718566894531) / (sqrt(1 + ((-8.564908027649) * X2) ^ 2)))))
91,1.3532127141952515,25.0,1.5373024334831609,(((((((0.065453357995 * X4) - (-4.073258876801)) + (0.003692641621 * X1)) ^ 2) + ((-0.056940861046) * X1)) / (sqrt(1 + ((((((((-13.280598640442) * X3) + (0.434513390064 * X1)) + (((-3.208487987518) * X4) - (-49.477699279785))) / (sqrt(1 + ((-25.793655395508) * X2) ^ 2))) - 124.252288818359) + ((-0.336029589176) * X1)) / (sqrt(1 + (9350.966796875000 * X2) ^ 2))) ^ 2))) ^ 2)
100,1.2232482433319092,26.0,1.7274550902890282,((((-0.318093329668) * ((((-0.042630374432) * X1) - (((0.007860505022 * X1) / (sqrt(1 + ((-0.330230295658) * X4) ^ 2))) - 45.375698089600)) - ((-2.418591737747) * X4))) / (sqrt(1 + (((((((-8.470933914185) * X3) + (0.053942907602 * X1)) + (((-0.887432813644) * X4) - (-100.340003967285))) / (sqrt(1 + ((-27.378919601440) * X2) ^ 2))) - 140.896942138672) / (sqrt(1 + (5475.290039062500 * X2) ^ 2))) ^ 2))) ^ 2)
100,0.8210906386375427,27.0,0.9751574535031027,(((((((-0.046966433525) * X1) * (((-0.007854244672) * X4) - (-0.066707223654))) + ((((-0.107223816216) / (sqrt(1 + (176.505737304688 * X2) ^ 2))) * (((0.781367182732 * X4) + 14.681108474731) + ((-0.032092079520) * X1))) + (((-0.001272034133) * X4) - (-4.073311805725)))) ^ 2) / (sqrt(1 + (((15.680978775024 * X3) + (0.070906341076 * X1)) / (sqrt(1 + (10380.792968750000 * X2) ^ 2))) ^ 2))) ^ 2)
