generation,mse,length,msetest,expr
100,0.2704688608646393,88.0,nan,(((((((((0.112346492708 * X4) - ((-0.000866227085) * X1)) - (-1.373895883560)) ^ 2) + 6.724735736847) + (((1.923707485199 / (sqrt(1 + sqrt((1 / (43.749397277832 * X2))) ^ 2))) * ((((-0.004336946644) * X1) - ((-0.084459923208) * X4)) - (-2.093461036682))) + (((((0.003485919442 * X1) - 0.491018056870) ^ 2) + ((-0.015204905532) * X3)) + ((-0.013887665235) * X1)))) ^ 2) + (0.280217349529 * X3)) * ((tanh((29.281730651855 + (230.725036621094 * X2))) * exp((-0.014177707024))) + tanh((log((143.179565429688 * X2)) + ((((-16640.675781250000) + ((-1013.194152832031) * X3)) / (sqrt(1 + (3657.862792968750 + (2.947072505951 * X1)) ^ 2))) + ((((0.000336261408 - ((-0.007098772563) * X4)) ^ 2) * ((((0.004748723470 * X1) - (((((21211.492187500000 * X2) + ((0.847781598568 * X1) + ((0.027356049046 * X4) + ((((32.001281738281 * X4) - (0.090760141611 * X1)) - (-2.729340076447)) * log((419086.031250000000 * X2)))))) + ((-23754.423828125000) * X2)) / (sqrt(1 + ((517.406799316406 * X2) + 1.917805552483) ^ 2))) + 232.538497924805)) ^ 2) * exp(((-0.004717844538) * X1)))) + 4.031249523163))))))
100,0.2682156562805176,89.0,nan,(((((((((0.097037397325 * X4) - ((-0.001504611340) * X1)) - (-1.126430630684)) ^ 2) + 7.157068729401) + (((2.012335538864 / (sqrt(1 + sqrt((1 / (43.749397277832 * X2))) ^ 2))) * ((((-0.004329266492) * X1) - ((-0.093375958502) * X4)) - (-2.093461036682))) + (((((0.003229348687 * X1) - 0.491018056870) ^ 2) + ((-0.015371865593) * X3)) + ((-0.014656546526) * X1)))) ^ 2) + (0.273505479097 * X3)) * ((tanh((29.281730651855 + (230.725036621094 * X2))) * (0.979116678238 - ((-0.021140435711) * X4))) + tanh((log((143.179565429688 * X2)) + ((((-16640.675781250000) + ((-1013.194152832031) * X3)) / (sqrt(1 + (3657.862792968750 + (2.947072505951 * X1)) ^ 2))) + ((((0.000275801460 - ((-0.006690998096) * X4)) ^ 2) * ((((0.071635648608 * X1) - (((((21211.492187500000 * X2) + ((1.446758151054 * X1) + ((14874.939453125000 * X2) + ((((32.001281738281 * X4) - (0.158443272114 * X1)) - (-2.729340076447)) * log((419086.031250000000 * X2)))))) + ((-23754.423828125000) * X2)) / (sqrt(1 + ((517.406799316406 * X2) + 2.008168697357) ^ 2))) + 232.538497924805)) ^ 2) * exp(((-0.004410889931) * X1)))) + 4.044332027435))))))
100,0.2676530182361603,90.0,nan,(((((((0.147311210632 * X4) - (0.010310278274 * X1)) + 8.430358886719) + (((0.535047471523 / (sqrt(1 + sqrt((1 / (45.601577758789 * X2))) ^ 2))) * (((0.429198294878 * X4) - (0.017318582162 * X1)) + 8.361232757568)) + ((((((-0.046029038727) * X4) - (0.003579858923 * X1)) ^ 2) + ((-0.011250297539) * X3)) + ((-0.003693314269) * X1)))) ^ 2) + (0.253792285919 * X3)) * ((tanh((29.281730651855 + (230.725036621094 * X2))) * (0.979307830334 - ((-0.023088883609) * X4))) + tanh((log((133.029006958008 * X2)) + ((((-15694.940429687500) + ((-1071.701416015625) * X3)) / (sqrt(1 + (3965.620605468750 + (3.998560428619 * X1)) ^ 2))) + ((((0.000041732452 - ((-0.001708515570) * X4)) ^ 2) * ((((0.113106735051 * X1) - (((((11902.654296875000 * X2) + ((1.100791573524 * X1) + ((5566.352539062500 * X2) + ((((31.991622924805 * X4) - (0.020085316151 * X1)) - 36.163558959961) * log((399075.218750000000 * X2)))))) + ((-33063.488281250000) * X2)) / (sqrt(1 + ((868.679626464844 * X2) + 3.091563940048) ^ 2))) + 188.317474365234)) ^ 2) * ((((0.092830449343 * X4) - ((-0.007467804011) * X1)) + (-5.454984664917)) ^ 2))) + 3.497533798218))))))
67,0.30048176646232605,91.0,nan,(((((((0.188208550215 * X4) - (0.010937718675 * X1)) + 8.524249076843) + (((1.191187024117 / (sqrt(1 + sqrt((1 / (40.122413635254 * X2))) ^ 2))) * (((((-0.007443471812) * X1) - ((-0.205573707819) * X4)) + 1.533028244972) - (-2.084015130997))) + (((((0.003612777684 * X1) - ((0.627512872219 - (0.031464479864 * X4)) ^ 2)) ^ 2) + ((-0.020019801334) * X3)) + ((-0.000908375136) * X1)))) ^ 2) + (0.361510455608 * X3)) * ((tanh((29.281730651855 + (230.725036621094 * X2))) * (0.978610455990 - ((-0.016313644126) * X4))) + tanh((log((108.126220703125 * X2)) + ((((-14116.288085937500) + ((-1121.203369140625) * X3)) / (sqrt(1 + (4269.748046875000 + (3.000650644302 * X1)) ^ 2))) + ((((0.000180722622 - ((-0.002602165099) * X4)) ^ 2) * ((((0.168453425169 * X1) - ((((((-7556.499023437500) * X2) + ((0.357851564884 * X1) + (((-13892.780273437500) * X2) + ((((33.434131622314 * X4) - ((-0.085853822529) * X1)) - 56.079925537109) * log((59938.746093750000 * X2)))))) + ((-52522.617187500000) * X2)) / (sqrt(1 + ((1383.409667968750 * X2) + 3.127403259277) ^ 2))) + 190.287490844727)) ^ 2) * log((407076.437500000000 * X2)))) + 3.487110853195))))))
68,0.28837743401527405,92.0,nan,(((((((((0.103619083762 * X4) - ((-0.001299589523) * X1)) - (-1.292583584785)) ^ 2) + 7.157299518585) + (((1.974929451942 / (sqrt(1 + sqrt((1 / (40.970836639404 * X2))) ^ 2))) * ((((-0.004309950396) * X1) - ((-0.090884961188) * X4)) - (-2.089102506638))) + (((((0.003372555366 * X1) - ((0.266597241163 - ((-0.012908739969) * X4)) ^ 2)) ^ 2) + ((-0.025445109233) * X3)) + ((-0.017878213897) * X1)))) ^ 2) + (0.387068837881 * X3)) * ((tanh((29.281730651855 + (230.725036621094 * X2))) * (0.984298229218 - ((-0.008923304267) * X4))) + tanh((log((153.443283081055 * X2)) + ((((-16426.191406250000) + ((-1072.666625976562) * X3)) / (sqrt(1 + (3726.157470703125 + (2.265017032623 * X1)) ^ 2))) + ((((0.000324041059 - ((-0.002480118303) * X4)) ^ 2) * ((((0.150774359703 * X1) - ((((((-3462.824707031250) * X2) + ((0.544173836708 * X1) + (((-9799.130859375000) * X2) + ((((37.356056213379 * X4) - ((-0.019042436033) * X1)) - 50.644435882568) * log((132627.031250000000 * X2)))))) + ((-48428.582031250000) * X2)) / (sqrt(1 + ((1341.149658203125 * X2) + 4.399516105652) ^ 2))) + 192.757919311523)) ^ 2) * log((694345.625000000000 * X2)))) + 4.101827144623))))))
100,0.26040154695510864,93.0,nan,(((((((((-0.402262985706) - ((-0.284884870052) * X4)) - (-0.273879319429)) / (sqrt(1 + ((-3.040421962738) * X2) ^ 2))) + 7.908052444458) + (((2.329464673996 / (sqrt(1 + sqrt((1 / (63.411163330078 * X2))) ^ 2))) * ((((-0.004281599075) * X1) - ((-0.076471582055) * X4)) - (-2.045335531235))) + (((((0.003550144844 * X1) - ((0.622502624989 - (0.064155347645 * X4)) ^ 2)) ^ 2) + (0.011591126211 * X3)) + ((-0.010013760999) * X1)))) ^ 2) + (((-1.006291747093) * X4) - (0.000138714109 * X1))) * (((0.006679831538 * X4) + 0.987472534180) + tanh((log((66.317123413086 * X2)) + ((((-11312.620117187500) + ((-1505.772216796875) * X3)) / (sqrt(1 + (3566.713134765625 + (5.654070377350 * X1)) ^ 2))) + ((((0.000220535789 - ((-0.001275706920) * X4)) ^ 2) * (((((-0.012136086822) * X1) - (((((35509.234375000000 * X2) + ((2.012071371078 * X1) + ((29173.183593750000 * X2) + ((((34.985565185547 * X4) - (0.281160593033 * X1)) - (-53.057701110840)) * log((1046601.062500000000 * X2)))))) + ((-9456.613281250000) * X2)) / (sqrt(1 + ((389.840423583984 * X2) + 2.265115737915) ^ 2))) + 166.564407348633)) ^ 2) * (1818.425903320312 / (sqrt(1 + ((-153.108612060547) + (1.579630732536 * X1)) ^ 2))))) + 3.342165708542))))))
50,0.34491127729415894,94.0,nan,(((((((0.705152451992 * X4) - (0.009528033435 * X1)) - 9.238982200623) + ((tanh((18.185556411743 * X2)) * ((((-0.003289586399) * X1) - ((-0.111641280353) * X4)) - (-1.624644994736))) + (((((0.003634151304 * X1) - ((2.118810176849 - (0.011353843845 * X4)) ^ 2)) ^ 2) + ((-0.003100957023) * X3)) + (0.022661842406 * X1)))) ^ 2) + (0.139880254865 * X3)) * ((tanh((29.281730651855 + (230.725036621094 * X2))) * exp(0.022707844153)) + tanh((log((53.635124206543 * X2)) + ((((-8746.990234375000) + ((-898.195617675781) * X3)) / (sqrt(1 + (6030.981445312500 + (1.925650835037 * X1)) ^ 2))) + ((((0.000354636344 - (0.000111178444 * X4)) ^ 2) * (((((-1.012449979782) * X1) - ((((((-48848.800781250000) * X2) + (((((((-0.221473187208) * X1) - (102.758026123047 * X4)) - (-23.757652282715)) + (55.962921142578 * X3)) * ((((((-0.025597095490) * X1) - ((-4.266344070435) * X4)) + 17.139190673828) + ((-0.805267512798) * X3)) + (0.567843735218 * X3))) + (((-109.124092102051) * X2) - (3.698410511017 * X4)))) + ((-93815.000000000000) * X2)) / (sqrt(1 + ((1196.976562500000 * X2) + 4.177211284637) ^ 2))) + 364.808776855469)) ^ 2) * log((113475.382812500000 * X2)))) + 2.351112127304))))))
82,0.2709292471408844,95.0,nan,(((((((0.175598859787 * X4) - (0.010498295538 * X1)) + 8.359679222107) + (((1.215047836304 / (sqrt(1 + sqrt((1 / (45.195945739746 * X2))) ^ 2))) * (((((-0.007522941101) * X1) - ((-0.199939966202) * X4)) + 1.548427700996) - (-2.099414587021))) + (((((0.003585290397 * X1) - ((0.593472719193 - (0.033761981875 * X4)) ^ 2)) ^ 2) + ((-0.012644420378) * X3)) + ((-0.001151755685) * X1)))) ^ 2) + (0.284665375948 * X3)) * ((tanh((29.281730651855 + (230.725036621094 * X2))) * (0.979072690010 - ((-0.021888919175) * X4))) + tanh((log((132.859558105469 * X2)) + ((((-15683.351562500000) + ((-1072.013549804688) * X3)) / (sqrt(1 + (3969.056640625000 + (4.104930877686 * X1)) ^ 2))) + ((((0.000051553910 - ((-0.001715143328) * X4)) ^ 2) * ((((0.126666203141 * X1) - (((((12861.185546875000 * X2) + ((0.931973516941 * X1) + ((6524.881835937500 * X2) + ((((34.255729675293 * X4) - ((-0.013500746340) * X1)) - 38.126815795898) * log((226959.156250000000 * X2)))))) + ((-32104.982421875000) * X2)) / (sqrt(1 + ((871.103576660156 * X2) + 2.919930934906) ^ 2))) + 187.356521606445)) ^ 2) * ((((0.102389246225 * X4) - ((-0.007581707556) * X1)) + (-5.446582794189)) ^ 2))) + 3.477273941040))))))
52,0.33157333731651306,96.0,nan,((((((3.164877414703 - ((-0.061692904681) * X4)) ^ 2) + ((tanh((17.643062591553 * X2)) * ((((-0.003195089754) * X1) - ((-0.106410719454) * X4)) - (-1.553173422813))) + (((((0.003685923992 * X1) - ((1.020470261574 - (0.020294355229 * X4)) ^ 2)) ^ 2) + ((-0.007595192641) * X3)) + ((-0.012299653143) * X1)))) ^ 2) + (0.190562009811 * X3)) * ((tanh((29.281730651855 + (230.725036621094 * X2))) * exp(0.008174488321)) + tanh((log((55.748016357422 * X2)) + ((((-8523.333984375000) + ((-860.389465332031) * X3)) / (sqrt(1 + (6233.141113281250 + (0.614266872406 * X1)) ^ 2))) + ((((0.000290089869 - (0.000051415944 * X4)) ^ 2) * (((((-0.927147924900) * X1) - (((((521854.062500000000 * X2) + (((((((((-0.019917644560) * X1) - (24.863796234131 * X4)) - 11.523647308350) - (63.143844604492 * X4)) - (-123.275375366211)) + (10.051553726196 * X3)) * ((48.871055603027 - ((-13.791667938232) * X4)) + (5.190712451935 * X3))) + (((270.823822021484 * X4) - (3.422670125961 * X1)) - 108.313468933105))) + (476887.593750000000 * X2)) / (sqrt(1 + ((1093.062988281250 * X2) + 4.982420444489) ^ 2))) + 488.712310791016)) ^ 2) * (((-0.314255982637) * X4) - ((-0.003315204056) * X1)))) + 2.390524625778))))))
83,0.2697765827178955,97.0,nan,(((((((0.171581044793 * X4) - (0.010438967496 * X1)) + 8.342048645020) + (((1.206780076027 / (sqrt(1 + sqrt((1 / (46.222290039062 * X2))) ^ 2))) * (((((-0.007563533727) * X1) - ((-0.203334182501) * X4)) + 1.564082264900) - (-2.115068912506))) + (((((0.003585327882 * X1) - ((0.599575221539 - (0.033548727632 * X4)) ^ 2)) ^ 2) + ((-0.013547876850) * X3)) + ((-0.001157823717) * X1)))) ^ 2) + (0.292693078518 * X3)) * ((tanh((29.281730651855 + (230.725036621094 * X2))) * (0.978401601315 - ((-0.023636911064) * X4))) + tanh((log((133.311233520508 * X2)) + ((((-15712.271484375000) + ((-1088.163085937500) * X3)) / (sqrt(1 + (3936.620361328125 + (4.152722835541 * X1)) ^ 2))) + ((((0.000073124451 - ((-0.001810705638) * X4)) ^ 2) * ((((0.106020189822 * X1) - (((((9289.725585937500 * X2) + ((1.106574535370 * X1) + ((2953.431884765625 * X2) + (((((28.544998168945 * X4) - (0.034190926701 * X1)) - ((-0.002399277408) * X1)) - 36.016693115234) * log((648134.500000000000 * X2)))))) + ((-35676.402343750000) * X2)) / (sqrt(1 + ((869.768493652344 * X2) + 3.301141738892) ^ 2))) + 185.454238891602)) ^ 2) * ((((0.101704023778 * X4) - ((-0.007558113430) * X1)) + (-5.562943935394)) ^ 2))) + 3.490327596664))))))
88,0.26286619901657104,98.0,nan,(((((((((-0.400869399309) - ((-0.288699090481) * X4)) - (-0.268592387438)) / (sqrt(1 + ((-3.099958658218) * X2) ^ 2))) + 7.830070972443) + (((2.349335670471 / (sqrt(1 + sqrt((1 / (64.841125488281 * X2))) ^ 2))) * ((((-0.004283388611) * X1) - ((-0.078108198941) * X4)) - (-2.041679382324))) + (((((0.003566360101 * X1) - ((0.663894832134 - (0.057948797941 * X4)) ^ 2)) ^ 2) + (0.011421746574 * X3)) + ((-0.009505176917) * X1)))) ^ 2) + (((-0.984866142273) * X4) - (0.000789882324 * X1))) * ((tanh((29.281730651855 + (230.725036621094 * X2))) * (0.986208081245 - ((-0.007587550208) * X4))) + tanh((log((82.463417053223 * X2)) + ((((-13095.576171875000) + ((-1323.386230468750) * X3)) / (sqrt(1 + (3748.024169921875 + (4.372908115387 * X1)) ^ 2))) + ((((0.000182471020 - ((-0.001390030608) * X4)) ^ 2) * ((((0.023206496611 * X1) - (((((29863.335937500000 * X2) + ((1.647664546967 * X1) + ((23527.037109375000 * X2) + ((((46.232501983643 * X4) - (0.255362242460 * X1)) - (-44.883575439453)) * log((384065.000000000000 * X2)))))) + ((-15102.582031250000) * X2)) / (sqrt(1 + ((596.743103027344 * X2) + 3.154564857483) ^ 2))) + 191.863616943359)) ^ 2) * (2036.174682617188 / (sqrt(1 + ((-136.015655517578) + (1.492407441139 * X1)) ^ 2))))) + 3.553693294525))))))
100,0.2517126500606537,99.0,nan,(((((((((-0.247067540884) - ((-0.247722178698) * X4)) - (-0.262122064829)) / (sqrt(1 + (3.379434585571 * X2) ^ 2))) + 7.313176631927) + (((1.583220005035 / (sqrt(1 + sqrt((1 / (21.038599014282 * X2))) ^ 2))) * ((((-0.002618520521) * X1) - ((-0.100800782442) * X4)) - (-1.288374900818))) + (((((((-0.150637477636) * X4) - ((-0.002639846411) * X1)) + (0.015900354832 * X3)) ^ 2) + ((-0.020028512925) * X3)) + ((-0.013054659590) * X1)))) ^ 2) + ((2.489503145218 * X4) - ((-0.007053072099) * X1))) * (((((0.000504599360 * X1) - (0.006490564905 * X4)) + 1.798044323921) + tanh((log((113.892967224121 * X2)) + ((((-0.019282149151) * X4) - ((-0.002240438946) * X1)) + ((-0.191234320402) * X3))))) + tanh((log((40.511699676514 * X2)) + ((((-4817.611816406250) + ((-2870.553222656250) * X3)) / (sqrt(1 + ((-744.439514160156) + (14.586960792542 * X1)) ^ 2))) + ((((0.001033715671 - ((-0.002687423024) * X4)) ^ 2) * ((((0.281754583120 * X1) - (((((45651.179687500000 * X2) + ((0.771443307400 * X1) + (((818.818420410156 * X4) - ((-1.218638896942) * X1)) + ((-36.062194824219) * X3)))) + (681.987060546875 * X2)) / (sqrt(1 + ((464.317138671875 * X2) + 11.359423637390) ^ 2))) + 269.238128662109)) ^ 2) * (2677.555419921875 / (sqrt(1 + ((-129.373458862305) + (1.767786860466 * X1)) ^ 2))))) + 2.757518053055))))))
100,0.24896804988384247,100.0,nan,(((((((((-0.288860797882) - ((-0.243670493364) * X4)) - (-0.212428838015)) / (sqrt(1 + (3.098357677460 * X2) ^ 2))) + 7.735693931580) + (((2.061558008194 / (sqrt(1 + sqrt((1 / (23.462238311768 * X2))) ^ 2))) * ((((-0.001785668428) * X1) - ((-0.059548337013) * X4)) - (-0.859385013580))) + (((((0.003397009335 * X1) - ((0.287668764591 - (0.092076741159 * X4)) ^ 2)) ^ 2) + (0.011162450537 * X3)) + ((-0.013768832199) * X1)))) ^ 2) + (((-1.016084194183) * X4) - (0.002405452076 * X1))) * (((((0.000525796087 * X1) - (0.008537469432 * X4)) + 1.789715647697) + tanh((log((81.839355468750 * X2)) + ((((-0.082166604698) * X4) - ((-0.002664897824) * X1)) + ((-0.168490990996) * X3))))) + tanh((log((54.037822723389 * X2)) + ((((-9652.087890625000) + ((-1962.094848632812) * X3)) / (sqrt(1 + (2196.254882812500 + (8.431292533875 * X1)) ^ 2))) + ((((0.000718719559 - ((-0.002242564689) * X4)) ^ 2) * ((((0.136993154883 * X1) - (((((19050.863281250000 * X2) + ((1.407559037209 * X1) + (((823.792724609375 * X4) - (0.569582879543 * X1)) + ((-108.930679321289) * X3)))) + ((-25914.763671875000) * X2)) / (sqrt(1 + ((789.368408203125 * X2) + 10.555787086487) ^ 2))) + 258.097564697266)) ^ 2) * (2762.415039062500 / (sqrt(1 + ((-67.195549011230) + (1.240200519562 * X1)) ^ 2))))) + 3.247864723206))))))
