temp,phi,phip,kf
375.3097919323161,0.07608761416458854,0.316,62.85266631886726
375.2927008047376,0.07781233266832918,0.316,62.885667409569244
375.27906439067715,0.07953705117206983,0.316,62.917269260367114
375.26746211044474,0.08126176967581049,0.316,62.94709263191523
375.25651139564945,0.08298648817955113,0.316,62.973979149788484
375.24578774895934,0.08471120668329178,0.316,62.99841131513234
375.23592380123455,0.08643592518703243,0.316,63.02065615873745
375.22777112984426,0.08816064369077307,0.316,63.04113718878868
375.2222688245757,0.08988536219451372,0.316,63.060383405839275
375.22064274701853,0.09161008069825437,0.316,63.078934539836816
375.2230551419485,0.09333479920199503,0.316,63.097272685523706
375.22815144118135,0.09505951770573567,0.316,63.11549947251452
375.23489594506515,0.09678423620947632,0.316,63.13351919485372
375.2422019516762,0.09850895471321697,0.316,63.15118994849156
375.2490672678774,0.10023367321695761,0.316,63.16836822188223
375.25457310953715,0.10195839172069826,0.316,63.184916837800166
375.2589928990208,0.1036831102244389,0.316,63.20114061625213
375.26314122807145,0.10540782872817957,0.316,63.21740439234062
375.2677064297533,0.10713254723192021,0.316,63.23391772444766
375.27323253555574,0.10885726573566086,0.316,63.250718782865896
375.2800261640151,0.1105819842394015,0.316,63.26759960658458
375.2876913535944,0.11230670274314215,0.316,63.28339461610355
375.29479988888784,0.1140314212468828,0.316,63.29709237186082
375.30041662659374,0.11575613975062345,0.316,63.30800053928465
375.30385963233647,0.1174808582543641,0.316,63.31575926624249
375.3047382017071,0.11920557675810475,0.316,63.320346154021685
375.30280702296574,0.1209302952618454,0.316,63.321894055645146
375.2994566842381,0.12265501376558605,0.316,63.321901535922734
375.29627203262936,0.12437973226932669,0.316,63.32155567384698
375.2945839287716,0.12610445077306734,0.316,63.3216189328612
375.29560118191995,0.12782916927680799,0.316,63.322704458418926
375.30042390036385,0.12955388778054863,0.316,63.32529495093107
375.30955077386386,0.13127860628428928,0.316,63.329690193105755
375.3205756403174,0.13300332478802993,0.316,63.33514327970182
375.3318345968132,0.13472804329177057,0.316,63.34125599351551
375.3417421112034,0.13645276179551125,0.316,63.34766513944287
375.34890259282423,0.1381774802992519,0.316,63.354058250019015
375.3515706959741,0.13990219880299254,0.316,63.36010350634892
375.3494540149687,0.14162691730673319,0.316,63.36548157969807
375.3435062091638,0.14335163581047383,0.316,63.37003291292767
375.33463297418774,0.14507635431421448,0.316,63.37364485933785
375.32406166668807,0.14680107281795512,0.316,63.37628840299043
375.31336227815177,0.14852579132169577,0.316,63.378012631573
375.30496717973045,0.15025050982543642,0.316,63.378828847143375
375.2992244208572,0.15197522832917706,0.316,63.378940031852814
375.2957630827869,0.1536999468329177,0.316,63.37820898387009
375.29381345386787,0.15542466533665836,0.316,63.37650446924859
375.29233057841776,0.157149383840399,0.316,63.37374673214781
375.2899742531524,0.15887410234413965,0.316,63.3699695677818
375.28636871256356,0.16059882084788032,0.316,63.36600940885181
375.2822314277511,0.16232353935162097,0.316,63.36263970200606
375.27830163450534,0.16404825785536162,0.316,63.36034874490266
375.2752348425347,0.16577297635910226,0.316,63.35938020475195
375.27345892083713,0.1674976948628429,0.316,63.35966654851514
375.2723627749407,0.16922241336658356,0.316,63.36027037306696
375.2703399966794,0.1709471318703242,0.316,63.359816803932716
375.2665760964247,0.17267185037406485,0.316,63.35753736563658
375.2608271790857,0.1743965688778055,0.316,63.35298372198453
375.25344126204493,0.17612128738154614,0.316,63.346037573824695
375.24606171436574,0.1778460058852868,0.316,63.3368272391059
375.24126074555005,0.17957072438902744,0.316,63.32677172027172
375.2402797551348,0.18129544289276808,0.316,63.31687685755087
375.2438887525831,0.18302016139650873,0.316,63.307875525293674
375.2524652176485,0.1847448799002494,0.316,63.30038678132539
375.2663329005285,0.18646959840399005,0.316,63.29505281215529
375.28564049073157,0.1881943169077307,0.316,63.29239322498793
375.30895079391746,0.18991903541147134,0.316,63.2917411059761
375.33555768422974,0.191643753915212,0.316,63.29258629226458
375.3644007618608,0.19336847241895264,0.316,63.294173425857025
375.3940633486519,0.19509319092269328,0.316,63.29552732050425
375.4219661237937,0.19681790942643393,0.316,63.29484176547574
375.4460050125969,0.19854262793017458,0.316,63.2909421874709
375.46573870261926,0.20026734643391522,0.316,63.28374262913019
375.48107235841974,0.20199206493765587,0.316,63.27345236178865
375.49219446451576,0.20371678344139652,0.316,63.26061755796773
375.4991816342545,0.20544150194513716,0.316,63.24607782577601
375.5016317170015,0.2071662204488778,0.316,63.23129858320979
375.5000038392232,0.20889093895261848,0.316,63.217333468617504
375.4939088547747,0.21061565745635913,0.316,63.204570286917736
375.48306179268747,0.21234037596009978,0.316,63.19310209204422
375.46736519196264,0.21406509446384042,0.316,63.18272628815568
375.44659610851767,0.21578981296758107,0.316,63.17281655886185
375.42369362074396,0.21751453147132171,0.316,63.1624355537877
375.4010035841953,0.21923924997506236,0.316,63.15122733638624
375.38037873793314,0.220963968478803,0.316,63.13903994111393
375.3633104936689,0.22268868698254365,0.316,63.12586162426285
375.35119335908433,0.2244134054862843,0.316,63.111724093987455
375.3437213472715,0.22613812399002495,0.316,63.09683543009343
375.3392298312875,0.2278628424937656,0.316,63.08153088058947
375.3371321714625,0.22958756099750624,0.316,63.06607278855378
375.3370516342147,0.2313122795012469,0.316,63.050778782290635
375.33885573684813,0.23303699800498753,0.316,63.03601777613651
375.3428251572767,0.2347617165087282,0.316,63.02239733653552
375.3475692780006,0.23648643501246885,0.316,63.00959989757796
375.35180657784974,0.2382111535162095,0.316,62.99722884722031
375.3542694677101,0.23993587201995015,0.316,62.98484840880404
375.35383412714185,0.2416605905236908,0.316,62.97202977892281
375.3492766061968,0.24338530902743144,0.316,62.958311036406414
375.34087030253335,0.2451100275311721,0.316,62.94354204873961
375.3301745552476,0.24683474603491273,0.316,62.927949462515876
375.31808290267537,0.24855946453865338,0.316,62.91163532444759
375.3053342633528,0.250284183042394,0.316,62.894705595674566
375.29242338035584,0.25200890154613464,0.316,62.877253034280145
375.2790715984153,0.2537336200498753,0.316,62.85930591887464
375.26472183603295,0.25545833855361594,0.316,62.841129576893756
375.2491300297365,0.2571830570573566,0.316,62.82291903965086
375.2324037923593,0.25890777556109723,0.316,62.80491242323322
375.2149998427827,0.2606324940648379,0.316,62.78737361378856
375.1980993869585,0.2623572125685785,0.316,62.77072664193153
375.18301881854876,0.2640819310723192,0.316,62.754947389621634
375.170088375867,0.2658066495760598,0.316,62.739631901525144
375.159394447229,0.2675313680798005,0.316,62.72429777218228
375.15085104153724,0.2692560865835411,0.316,62.70836515883157
375.1443724635089,0.2709808050872818,0.316,62.691076028981904
375.1404245639869,0.27270552359102246,0.316,62.67142365940372
375.13908987314545,0.2744302420947631,0.316,62.64981112133516
375.1408791647528,0.27615496059850375,0.316,62.62660718337264
375.14614518922167,0.27787967910224437,0.316,62.60234914084606
375.1550256485822,0.27960439760598504,0.316,62.577709859506996
375.167636379623,0.28132911610972566,0.316,62.55370889697224
375.18189457022453,0.28305383461346634,0.316,62.53091887469747
375.196486949537,0.28477855311720696,0.316,62.50946367771237
375.2105832763268,0.28650327162094763,0.316,62.48938034094171
375.2236944331627,0.28822799012468825,0.316,62.470592802110275
375.23578051575925,0.2899527086284289,0.316,62.452984218345286
375.24758055348235,0.29167742713216954,0.316,62.435936311481306
375.25945914586634,0.2934021456359102,0.316,62.41859719840505
375.2710313011565,0.2951268641396509,0.316,62.40034803041135
375.281437564336,0.2968515826433915,0.316,62.38068810920654
375.28933951969816,0.2985763011471322,0.316,62.35928288972492
375.29102942796874,0.3003010196508728,0.316,62.33585614965687
375.28604058989595,0.3020257381546135,0.316,62.311580383221454
375.27435541970357,0.3037504566583541,0.316,62.28715924751782
375.2566964226397,0.30547517516209477,0.316,62.26319139444041
375.234491907537,0.3071998936658354,0.316,62.24014934022961
375.20999829095524,0.30892461216957606,0.316,62.21843129929078
375.18668620088965,0.3106493306733167,0.316,62.19775057577508
375.1662950084996,0.31237404917705736,0.316,62.17750678419523
375.1497632255027,0.314098767680798,0.316,62.1573114034664
375.1375869692602,0.31582348618453865,0.316,62.136821686086414
375.12996325005633,0.31754820468827927,0.316,62.11573327976542
375.1267661923889,0.31927292319201994,0.316,62.09360361561965
375.125328197711,0.3209976416957606,0.316,62.07049365498137
375.12402619791925,0.32272236019950123,0.316,62.046339502727555
375.12127241613496,0.3244470787032419,0.316,62.02113271625444
375.1156012776215,0.32617179720698253,0.316,61.99493060538791
375.10509492041353,0.3278965157107232,0.316,61.9678454851287
375.0909945041597,0.3296212342144638,0.316,61.9405724407944
375.0751480536716,0.3313459527182045,0.316,61.913625068674186
375.0593214453969,0.3330706712219451,0.316,61.88738193769913
375.04536752422825,0.3347953897256858,0.316,61.862120227874016
375.0356962991035,0.3365201082294264,0.316,61.83807196306211
375.03264944578575,0.3382448267331671,0.316,61.81508675389277
375.0360463585119,0.3399695452369077,0.316,61.79267017779385
375.0460749802316,0.3416942637406484,0.316,61.77053642869664
375.0625649172033,0.343418982244389,0.316,61.748396950037574
375.0849730426361,0.34514370074812967,0.316,61.72596609915642
375.1128965474883,0.34686841925187034,0.316,61.70268588768268
375.14283751994543,0.34859313775561096,0.316,61.67845021793619
375.17299715750573,0.35031785625935163,0.316,61.653194339019635
375.2017963063397,0.35204257476309225,0.316,61.62697704552177
375.2279208675451,0.3537672932668329,0.316,61.59998947608374
375.24992235259964,0.35549201177057355,0.316,61.57265964949966
375.26807930089547,0.3572167302743142,0.316,61.54585671490581
375.28363718911396,0.35894144877805484,0.316,61.52007481025427
375.2972352248867,0.3606661672817955,0.316,61.495522930822375
375.3093225362738,0.36239088578553613,0.316,61.47216368167075
375.31999406986597,0.3641156042892768,0.316,61.44967354067964
375.32832505039903,0.3658403227930174,0.316,61.42704593771833
375.3343405596807,0.3675650412967581,0.316,61.40337646240969
375.3381628151027,0.3692897598004988,0.316,61.37827233470336
375.34024221519417,0.3710144783042394,0.316,61.35157866761431
375.34133215439556,0.37273919680798007,0.316,61.323370685475
375.3429810840405,0.3744639153117207,0.316,61.29396818284729
375.3468375540273,0.37618863381546136,0.316,61.26453363151454
375.35354482683573,0.377913352319202,0.316,61.23586036714865
375.36328123972834,0.37963807082294265,0.316,61.20854059085267
375.3757291690976,0.38136278932668327,0.316,61.18300809098051
375.3899305228558,0.38308750783042395,0.316,61.1596353590631
375.40356828156996,0.38481222633416456,0.316,61.1381606938525
375.4150336682312,0.38653694483790524,0.316,61.117622057866946
375.4234322827237,0.38826166334164586,0.316,61.097416522673285
375.4282025771036,0.38998638184538653,0.316,61.076967749315564
375.4291092378181,0.39171110034912715,0.316,61.05575351917968
375.42541408686515,0.3934358188528678,0.316,61.03302676176421
375.4187616510131,0.3951605373566085,0.316,61.00910284859453
375.4098993689175,0.3968852558603491,0.316,60.98428283960942
375.3995114689628,0.3986099743640898,0.316,60.958909752884736
375.3882619973285,0.4003346928678304,0.316,60.93336798367342
375.37677576237047,0.4020594113715711,0.316,60.90813317295868
375.3654405850472,0.4037841298753117,0.316,60.88357320758678
375.35407067805784,0.4055088483790524,0.316,60.85971825574976
375.34225303956083,0.407233566882793,0.316,60.836565839009765
375.3294535782486,0.40895828538653367,0.316,60.81405154211959
375.31497573958757,0.4106830038902743,0.316,60.79206289769332
375.297791838556,0.41240772239401496,0.316,60.770351645451115
375.2787297628433,0.4141324408977556,0.316,60.74847343782095
375.2585642998323,0.41585715940149626,0.316,60.726085847320796
375.23830481716095,0.41758187790523693,0.316,60.70285487554401
375.2191525426025,0.41930659640897755,0.316,60.678475070946234
375.203409460722,0.4210313149127182,0.316,60.65245992387792
375.19214657639765,0.42275603341645884,0.316,60.62531722563563
375.1855007607917,0.4244807519201995,0.316,60.597667557069826
375.1833013053417,0.42620547042394014,0.316,60.57005655217976
375.1849053462065,0.4279301889276808,0.316,60.543008493328465
375.18914626367905,0.42965490743142143,0.316,60.5170953554655
375.1934516398379,0.4313796259351621,0.316,60.492562202551746
375.19599589549955,0.4331043444389027,0.316,60.4690725767522
375.19585727954956,0.4348290629426434,0.316,60.446419267741966
375.192586272664,0.436553781446384,0.316,60.42434200396766
375.1862452340435,0.4382784999501247,0.316,60.40253534163719
375.17758140425514,0.4400032184538653,0.316,60.380471148696095
375.16895641938373,0.441727936957606,0.316,60.357816100143914
375.1613111693927,0.44345265546134666,0.316,60.334407693958894
375.15500238168624,0.4451773739650873,0.316,60.310148881764384
375.1497944305187,0.44690209246882795,0.316,60.28500492732899
375.1443796973711,0.44862681097256857,0.316,60.25888589960313
375.1367991728303,0.45035152947630924,0.316,60.23202131153917
375.1267090960709,0.45207624798004986,0.316,60.20475138422823
375.11438514407587,0.45380096648379054,0.316,60.177278603913834
375.1004851932819,0.45552568498753115,0.316,60.14973517448624
375.08598892149786,0.45725040349127183,0.316,60.122135165810626
375.0720874203131,0.45897512199501245,0.316,60.0941084475979
375.05913071742435,0.4606998404987531,0.316,60.06543219263519
375.047381412478,0.46242455900249374,0.316,60.0360928130872
375.03716544652895,0.4641492775062344,0.316,60.0062362021003
375.0288964264411,0.46587399600997503,0.316,59.97617572105195
375.0239936412193,0.4675987145137157,0.316,59.946739770389485
375.02194855643774,0.4693234330174564,0.316,59.91840674589784
375.0225246090758,0.471048151521197,0.316,59.89146168146467
375.0252957650738,0.4727728700249377,0.316,59.86610868390547
375.02963946723236,0.4744975885286783,0.316,59.84245453039877
375.0346674668394,0.47622230703241897,0.316,59.820693207182764
375.0388700755663,0.4779470255361596,0.316,59.800353900280506
375.0411220392504,0.47967174403990026,0.316,59.78065229438064
375.0405053050193,0.4813964625436409,0.316,59.76094432203838
375.0363592928678,0.48312118104738155,0.316,59.740587888668244
375.02834592583895,0.4848458995511222,0.316,59.71898573492812
375.0163023526414,0.48657061805486285,0.316,59.69520362990716
375.00299619967615,0.48829533655860347,0.316,59.66982897953659
374.9899306099296,0.49002005506234414,0.316,59.64324688049367
374.97826930927926,0.4917447735660848,0.316,59.61592581929726
374.9687809771489,0.49346949206982543,0.316,59.58839356409845
374.9617103560579,0.4951942105735661,0.316,59.561370582722816
374.9552895915906,0.4969189290773067,0.316,59.535329755768515
374.9480054236842,0.4986436475810474,0.316,59.51028517492811
374.93894742939045,0.5003683660847881,0.316,59.48619091373927
374.927600206408,0.5020930845885286,0.316,59.46291412451033
374.9138607714845,0.5038178030922693,0.316,59.440268674535425
374.89845841562874,0.50554252159601,0.316,59.41788159386732
374.88269198080206,0.5072672400997507,0.316,59.395295750617635
374.8672137951422,0.5089919586034912,0.316,59.37222906433109
374.8526324429203,0.5107166771072319,0.316,59.34847145090449
374.83951885867106,0.5124413956109726,0.316,59.323896980986476
374.8290797044056,0.5141661141147132,0.316,59.29838972300242
374.82101664884607,0.5158908326184539,0.316,59.27234860879794
374.8147269221977,0.5176155511221945,0.316,59.24595156104698
374.8094968232282,0.5193402696259352,0.316,59.219334389913826
374.80453644849723,0.5210649881296758,0.316,59.19264109053499
374.7990541653777,0.5227897066334165,0.316,59.16613080960624
374.79296920772543,0.5245144251371571,0.316,59.14032463985169
374.7867630211543,0.5262391436408977,0.316,59.115526622980205
374.78066880573704,0.5279638621446384,0.316,59.091923114806775
374.7747450730171,0.5296885806483791,0.316,59.069557755520194
374.7687921065158,0.5314132991521197,0.316,59.04831775592748
374.76193926264887,0.5331380176558603,0.316,59.02778928657072
374.75376571666254,0.534862736159601,0.316,59.0072089960287
374.74405854363033,0.5365874546633417,0.316,58.98622083426185
374.7327237203755,0.5383121731670822,0.316,58.9645733301523
374.7197687996933,0.5400368916708229,0.316,58.94213062546788
374.7050284862722,0.5417616101745636,0.316,58.91882120534796
374.688887536019,0.5434863286783043,0.316,58.89506319576705
374.672060728102,0.5452110471820449,0.316,58.871321351523555
374.65533809768857,0.5469357656857855,0.316,58.84793202289639
374.6396687618181,0.5486604841895262,0.316,58.82515449789771
374.6262675906287,0.5503852026932669,0.316,58.80316148383086
374.61715591020726,0.5521099211970075,0.316,58.78189087731441
374.6120051215734,0.5538346397007481,0.316,58.76075110268215
374.610787292641,0.5555593582044888,0.316,58.73936930512824
374.613354892207,0.5572840767082294,0.316,58.717431715040384
374.61947906735287,0.5590087952119701,0.316,58.694703112497805
374.6295705670289,0.5607335137157107,0.316,58.670946553645564
374.6427179011771,0.5624582322194513,0.316,58.64652424409408
374.65784358678894,0.564182950723192,0.316,58.62178444684131
374.6737273392924,0.5659076692269327,0.316,58.59697834098565
374.68883550922504,0.5676323877306734,0.316,58.57232616885957
374.7010184519776,0.5693571062344139,0.316,58.548029010837
374.70734427536496,0.5710818247381546,0.316,58.52433808618459
374.7082702257223,0.5728065432418953,0.316,58.50130831303578
374.70451896939187,0.574531261745636,0.316,58.47904205019287
374.6973867266612,0.5762559802493765,0.316,58.4575705721561
374.6886318432659,0.5779806987531172,0.316,58.436838850994945
374.6809593789817,0.5797054172568579,0.316,58.41659944153274
374.6760482938905,0.5814301357605985,0.316,58.396158461869305
374.67401411527976,0.5831548542643391,0.316,58.37511978333408
374.67461279993285,0.5848795727680798,0.316,58.35327581542106
374.677299076717,0.5866042912718205,0.316,58.33058961327313
374.6813893921978,0.5883290097755611,0.316,58.30726196719471
374.6861073360765,0.5900537282793018,0.316,58.28413391817324
374.6912548809008,0.5917784467830424,0.316,58.261942505754924
374.6970523390272,0.593503165286783,0.316,58.24119901795559
374.7038352022734,0.5952278837905237,0.316,58.22226367738797
374.71201848561003,0.5969526022942644,0.316,58.20531544040036
374.72219215960376,0.598677320798005,0.316,58.19046278731712
374.7332535618487,0.6004020393017456,0.316,58.176416203426314
374.7442412987192,0.6021267578054863,0.316,58.162453452224455
374.75417852737235,0.603851476309227,0.316,58.14792465748979
374.7621795053605,0.6055761948129675,0.316,58.13228935571699
374.76730635310184,0.6073009133167082,0.316,58.11497040380353
374.770164105195,0.6090256318204489,0.316,58.096128292055006
374.77214027528225,0.6107503503241896,0.316,58.07640053680024
374.7742586356665,0.6124750688279301,0.316,58.056306831420954
374.77741931472815,0.6141997873316708,0.316,58.03639730593267
374.7823254028477,0.6159245058354115,0.316,58.017234504180266
374.7895577431562,0.6176492243391521,0.316,57.999595348022304
374.7980647651163,0.6193739428428928,0.316,57.98313546658854
374.8072028317451,0.6210986613466334,0.316,57.96749356878089
374.816309854083,0.6228233798503741,0.316,57.952187977345794
374.8247408547246,0.6245480983541147,0.316,57.93666920508831
374.8316185340171,0.6262728168578554,0.316,57.92019371842859
374.8366221860248,0.627997535361596,0.316,57.90248859211485
374.8402474759355,0.6297222538653366,0.316,57.88391576512248
374.84319456078106,0.6314469723690773,0.316,57.86490410473965
374.8464722637484,0.633171690872818,0.316,57.84600113786405
374.8515167731064,0.6348964093765586,0.316,57.82789216744797
374.86096321106544,0.6366211278802992,0.316,57.81163568617251
374.87481820666045,0.6383458463840399,0.316,57.79714334705045
374.8927153499033,0.6400705648877806,0.316,57.7842749554717
374.91364061244315,0.6417952833915213,0.316,57.77270980793736
374.93604532333654,0.6435200018952618,0.316,57.761992744063676
374.95748428841307,0.6452447203990025,0.316,57.751537743762924
374.9749998276735,0.6469694389027432,0.316,57.74069415531346
374.9875806477877,0.6486941574064838,0.316,57.72927386836864
374.9946367185217,0.6504188759102244,0.316,57.71722878465088
374.9960226689973,0.6521435944139651,0.316,57.70457524292457
374.9919143377901,0.6538683129177058,0.316,57.69136286602498
374.9824562357406,0.6555930314214464,0.316,57.67754711931983
374.97036110675384,0.657317749925187,0.316,57.66332576916582
374.9569275561606,0.6590424684289277,0.316,57.648816237979474
374.9434657854988,0.6607671869326683,0.316,57.6341934736918
374.9312407613324,0.662491905436409,0.316,57.61968356860073
374.9218512243082,0.6642166239401497,0.316,57.60567448338444
374.91536258915227,0.6659413424438902,0.316,57.59239813442532
374.91076669152176,0.6676660609476309,0.316,57.57986383251556
374.9070640465995,0.6693907794513716,0.316,57.56808918095406
374.90316635518576,0.6711154979551123,0.316,57.55706212320311
374.8979825995202,0.6728402164588528,0.316,57.546761067547635
374.8902385578437,0.6745649349625935,0.316,57.53721997188104
374.8807291291488,0.6762896534663342,0.316,57.52807648995849
374.8703330412953,0.6780143719700749,0.316,57.51914243214595
374.8601843476095,0.6797390904738154,0.316,57.51024323573448
374.8515956406518,0.6814638089775561,0.316,57.501228692011594
374.84670530848405,0.6831885274812968,0.316,57.49196797777328
374.8464605389551,0.6849132459850374,0.316,57.48247844918426
374.8502043256895,0.686637964488778,0.316,57.47232733305034
374.8571069994362,0.6883626829925187,0.316,57.458760662920874
350.27349129102925,0.0002,0.316,1.921192417117548
350.3064119795433,0.001890238403990025,0.316,16.87423339700039
350.34729884717365,0.00358047680798005,0.316,27.453341666500545
350.3867221477214,0.005270715211970075,0.316,35.49236563188933
350.4227104030682,0.0069609536159600995,0.316,41.61357449337123
350.45494132718414,0.008651192019950125,0.316,46.50820062209294
350.4830253915338,0.01034143042394015,0.316,50.463597887612266
350.5067357918621,0.012031668827930175,0.316,53.68179673475713
350.52604167231993,0.0137219072319202,0.316,56.319167029145
350.5410534144591,0.015412145635910226,0.316,58.49443685709773
350.5519445584088,0.017102384039900248,0.316,60.29601692910723
350.55797421778186,0.018792622443890274,0.316,61.73011302254377
350.56049609638126,0.0204828608478803,0.316,62.93566804214608
350.55991201273395,0.022173099251870325,0.316,63.953739274107384
350.55657936484096,0.023863337655860347,0.316,64.81604321971162
350.5507102961617,0.025553576059850373,0.316,65.54244385688023
350.5422041330796,0.027243814463840398,0.316,66.13410878914031
350.53214646261347,0.028934052867830424,0.316,66.64853526751118
350.5207288558857,0.03062429127182045,0.316,67.09651245184907
350.50811741206945,0.03231452967581047,0.316,67.48756203564835
350.4940547891194,0.0340047680798005,0.316,67.81538216081677
350.4789761497285,0.03569500648379052,0.316,68.10660562279712
350.46290723662514,0.03738524488778055,0.316,68.36723233155186
350.44582350987235,0.039075483291770574,0.316,68.60089151509946
350.42721861579645,0.0407657216957606,0.316,68.80380074420837
350.4073544177889,0.042455960099750625,0.316,68.98689905291984
350.3863760912352,0.04414619850374065,0.316,69.1537916569429
350.36433343271824,0.04583643690773067,0.316,69.30597611980772
350.3411036985207,0.047526675311720695,0.316,69.44085804524893
350.31737066485476,0.04921691371571072,0.316,69.56386591481595
350.2935361657629,0.050907152119700746,0.316,69.67725471593454
350.2698932118697,0.05259739052369077,0.316,69.7818068155709
350.24725197121313,0.0542876289276808,0.316,69.87593496579076
350.2261351207063,0.05597786733167082,0.316,69.96263170426866
350.2067022842369,0.05766810573566085,0.316,70.04332401389708
350.1892064856573,0.059358344139650875,0.316,70.11842740797341
350.17474429826717,0.0610485825436409,0.316,70.18687539543035
350.16325035829277,0.06273882094763093,0.316,70.25018683974223
350.15445796666,0.06442905935162095,0.316,70.30936476739458
350.1484518993872,0.06611929775561098,0.316,70.3646472213322
350.1461101715558,0.067809536159601,0.316,70.4154079992464
350.147150208703,0.06949977456359104,0.316,70.46249721180973
350.1508896691154,0.07119001296758105,0.316,70.50682664700116
350.1571771539413,0.07288025137157107,0.316,70.54861867777086
350.1661627706089,0.0745704897755611,0.316,70.58772676204887
350.1771608291306,0.07626072817955112,0.316,70.62445159001369
350.18908845638765,0.07795096658354116,0.316,70.65946661827644
350.2014416602173,0.07964120498753118,0.316,70.6928659272318
350.2135960557752,0.08133144339152121,0.316,70.72462487651352
350.224258614458,0.08302168179551123,0.316,70.75443253227634
350.2331297596655,0.08471192019950126,0.316,70.78285324217185
350.23990857264977,0.08640215860349128,0.316,70.80992388423779
350.2443375628335,0.08809239700748131,0.316,70.83568736633102
350.245499729073,0.08978263541147133,0.316,70.8598719096891
350.24406323799127,0.09147287381546135,0.316,70.88289738012686
350.24048147929756,0.09316311221945138,0.316,70.90498128064252
350.234993441034,0.0948533506234414,0.316,70.92622827452735
350.2277942571578,0.09654358902743143,0.316,70.9467050176897
350.2192026120217,0.09823382743142145,0.316,70.96647870885761
350.21000572220015,0.09992406583541148,0.316,70.98585997896433
350.20049250636777,0.1016143042394015,0.316,71.00493967670745
350.19094118116476,0.10330454264339153,0.316,71.02380473014927
350.18174239429703,0.10499478104738155,0.316,71.04253466625394
350.17328262211333,0.10668501945137158,0.316,71.06123479613396
350.16567977126726,0.1083752578553616,0.316,71.07993374533895
350.15909103592423,0.11006549625935162,0.316,71.09861739168177
350.15366094906915,0.11175573466334165,0.316,71.11725074332493
350.14997522403615,0.11344597306733167,0.316,71.13565641737712
350.14786847859307,0.1151362114713217,0.316,71.15365391741767
350.14730453036725,0.11682644987531172,0.316,71.171092023921
350.1483120487952,0.11851668827930176,0.316,71.18781263014903
350.15097581968354,0.12020692668329178,0.316,71.20360220912256
350.15562540007016,0.12189716508728181,0.316,71.21795183191036
350.1616138591052,0.12358740349127183,0.316,71.23110824714185
350.16878897808175,0.12527764189526186,0.316,71.24306179940129
350.17698198883335,0.12696788029925188,0.316,71.25382620421009
350.1860764021182,0.1286581187032419,0.316,71.26326795148414
350.1956370198731,0.13034835710723192,0.316,71.27155179034074
350.20524294657736,0.13203859551122196,0.316,71.27901881284266
350.2146204764786,0.13372883391521198,0.316,71.28578270822119
350.22349116026294,0.135419072319202,0.316,71.29195563190667
350.23116368583095,0.13710931072319202,0.316,71.29755035723727
350.23746929152026,0.13879954912718206,0.316,71.30281418263255
350.2423315641229,0.14048978753117208,0.316,71.30784106827939
350.2456668279984,0.1421800259351621,0.316,71.31269332521192
350.24735738068995,0.14387026433915212,0.316,71.31742794918306
350.2472577195711,0.14556050274314214,0.316,71.32213143658352
350.24618052643996,0.14725074114713219,0.316,71.3268880515972
350.24446802873564,0.1489409795511222,0.316,71.33174013799234
350.2424808588262,0.15063121795511222,0.316,71.33672305972497
350.24075572333277,0.15232145635910224,0.316,71.34189416102618
350.2399262295079,0.1540116947630923,0.316,71.3472367413572
350.240120687148,0.1557019331670823,0.316,71.35266254333213
350.24142698779025,0.15739217157107233,0.316,71.35809829412375
350.2438640684508,0.15908240997506234,0.316,71.36345638326199
350.24751200734164,0.1607726483790524,0.316,71.36848898614872
350.2516799650466,0.1624628867830424,0.316,71.37303843700816
350.2559655695935,0.16415312518703243,0.316,71.37699968196591
350.2600412814502,0.16584336359102245,0.316,71.38026498472539
350.2635216366244,0.16753360199501247,0.316,71.38268149633956
350.2657542372187,0.1692238403990025,0.316,71.38393946448531
350.26683431959765,0.17091407880299253,0.316,71.38431536934006
350.2667177785894,0.17260431720698255,0.316,71.38385002861008
350.2653916852508,0.17429455561097257,0.316,71.38259830072866
350.26267286024245,0.17598479401496261,0.316,71.38052601161773
350.2587396879323,0.17767503241895263,0.316,71.37783342525564
350.2539069987656,0.17936527082294265,0.316,71.37474748240591
350.24828485214744,0.18105550922693267,0.316,71.3713674958614
350.2419882791467,0.1827457476309227,0.316,71.36779013537345
350.2350497172647,0.18443598603491274,0.316,71.36411795409788
350.2278490072347,0.18612622443890275,0.316,71.36045741346659
350.2205381924145,0.18781646284289277,0.316,71.3568123503825
350.2132493184044,0.1895067012468828,0.316,71.35316291285578
350.2061537110569,0.19119693965087284,0.316,71.3494399037848
350.1995141173809,0.19288717805486286,0.316,71.34542652004302
350.19340706277984,0.19457741645885288,0.316,71.34100587124237
350.18797848744305,0.1962676548628429,0.316,71.33606822825018
350.18338979486987,0.19795789326683294,0.316,71.33051778921201
350.1802744182828,0.19964813167082296,0.316,71.3240912210676
350.17890721389284,0.20133837007481298,0.316,71.31698190248957
350.17946493891446,0.203028608478803,0.316,71.30939628313487
350.18221962757315,0.20471884688279302,0.316,71.30148178414362
350.18762111612295,0.20640908528678306,0.316,71.29341873407212
350.1966123907169,0.20809932369077308,0.316,71.28553729908045
350.2082746193687,0.2097895620947631,0.316,71.27796731308453
350.22241003444077,0.21147980049875312,0.316,71.270744527426
350.2387558548102,0.21317003890274316,0.316,71.26387166583066
350.2571616008917,0.21486027730673318,0.316,71.25731798944865
